title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Coronavirus: Germany and Russia report record number of new deaths,Euronews,1 month ago,2020-11-26 22:32:29.487073,Germany's COVID-19 death toll grew by 410 on Wednesday — its highest one-day jump since the beginning of the pandemic.,https://www.euronews.com/2020/11/25/coronavirus-germany-and-russia-report-record-number-of-new-deaths,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0772
"China beat the coronavirus with science and strong public health measures, not just with authoritarianism",The Conversation US,1 month ago,2020-11-26 22:32:29.483073,"As Thanksgiving nears and fear grows in the US, people in China are traveling and enjoying time with family. While some in the US credit China's authoritarian ...",https://theconversation.com/china-beat-the-coronavirus-with-science-and-strong-public-health-measures-not-just-with-authoritarianism-150126,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.21666666666666665,0.39999999999999997,0.5106
Why facial recognition use is growing amid the Covid-19 pandemic,South China Morning Post,1 month ago,2020-11-26 22:32:29.479105,"Facial recognition technology, more widely deployed than ever amid the pandemic, is nonetheless controversial.",https://www.scmp.com/tech/policy/article/3108742/what-facial-recognition-and-why-more-relevant-ever-during-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
It's Evolving: Coronavirus Genetic Mutation May Have Made COVID-19 More Contagious,SciTechDaily,1 month ago,2020-11-26 22:32:29.475104,"A study involving more than 5,000 COVID-19 patients in Houston finds that the virus that causes the disease is accumulating genetic mutations, one of which ...",https://scitechdaily.com/its-evolving-coronavirus-genetic-mutation-may-have-made-covid-19-more-contagious/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.4005
Coronavirus Is Helping African Economies Compete,Bloomberg,1 month ago,2020-11-26 22:32:27.236927,"When all is said and done in 2020, African economies will probably have outperformed the rest of the world during the coronavirus pandemic. Africa's 54 ...",https://www.bloomberg.com/opinion/articles/2020-11-25/coronavirus-is-helping-african-economies-compete,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Doctors say CDC should warn people the side effects from Covid vaccine shots won't be 'a walk in the park',CNBC,1 month ago,2020-11-26 22:32:27.231887,Doctors urge the CDC to be transparent about the side effects people may experience after getting their first shot of a coronavirus vaccine.,https://www.cnbc.com/2020/11/23/covid-vaccine-cdc-should-warn-people-the-side-effects-from-shots-wont-be-walk-in-the-park-.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Australia has almost eliminated the coronavirus — by putting faith in science,Washington Post,1 month ago,2020-11-26 22:32:27.227925,Political leaders persuaded Australians to take the pandemic seriously and implemented effective responses based on medical advice.,https://www.washingtonpost.com/world/asia_pacific/australia-coronavirus-cases-melbourne-lockdown/2020/11/05/96c198b2-1cb7-11eb-ad53-4c1fda49907d_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
Japan suicides rise as economic impact of coronavirus hits home,The Japan Times,1 month ago,2020-11-26 22:32:27.223885,"Of October's cases, 851 were women, a rise of 82.6% over the same month in 2019. The number of suicides by men rose 21.3%.",https://www.japantimes.co.jp/news/2020/11/11/national/japan-suicide-rise-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.0
"Early Coronavirus Mutation Made It Harder to Stop, Evidence Suggests",The New York Times,1 month ago,2020-11-26 22:32:27.216888,Scientists were initially skeptical that a mutation made the coronavirus more contagious. But new research has changed many of their minds.,https://www.nytimes.com/2020/11/24/world/covid-mutation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.15,-0.296
Malaysia will hold elections after coronavirus crisis is over: PM,Aljazeera.com,1 month ago,2020-11-26 22:32:27.212887,Muhyiddin promises to hold polls after he averts showdown by winning parliamentary support for his administration's budget.,https://www.aljazeera.com/news/2020/11/28/malaysia-will-hold-an-election-after-coronavirus-is-over,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6249
"Do Face Masks Protect The Wearer From Coronavirus? Yes, Says CDC : Shots - Health News",NPR,1 month ago,2020-11-26 22:32:27.208887,"Wearing a mask protects the wearer, and not just other people, from the coronavirus, the Centers for Disease Control and Prevention emphasized in an updated ...",https://www.npr.org/sections/health-shots/2020/11/11/933903848/wear-masks-to-protect-yourself-from-the-coronavirus-not-only-others-cdc-stresses,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6486
"Coronavirus | ‘Covishield’ vaccine volunteer sues Serum Institute of India, Oxford Group over ‘adverse reaction’",The Hindu,1 month ago,2020-11-26 22:32:27.204925,The 40-year-old man alleges 'adverse reaction'; hospital panel says it's not due to 'Covishield'.,https://www.thehindu.com/sci-tech/health/coronavirus-covishield-vaccine-volunteer-sues-serum-institute-of-india-oxford-group-over-adverse-reaction/article33201686.ece,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The coronavirus pandemic 'Great Reset' theory and a false vaccine claim debunked,BBC News,1 month ago,2020-11-26 22:32:27.201924,We unpick some of this week's misleading claims about the pandemic and the coronavirus vaccine.,https://www.bbc.com/news/55017002,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.19999999999999998,0.675,0.6249
Culled mink rise from the dead to Denmark's horror,The Guardian,1 month ago,2020-11-26 22:32:25.236815,Dead mink are rising from their graves in Denmark after a rushed cull over fears of a coronavirus mutation led to thousands being slaughtered and buried in ...,https://www.theguardian.com/world/2020/nov/25/culled-mink-rise-from-the-dead-denmark-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,-0.8402
Is a dangerous new coronavirus strain circulating in farmed mink?,New Scientist,1 month ago,2020-11-26 22:32:25.232789,The Danish government has ordered the slaughter of all farmed mink in the country after the reported discovery of a mutant form of coronavirus in the animals.,https://www.newscientist.com/article/2259178-is-a-dangerous-new-coronavirus-strain-circulating-in-farmed-mink/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2318181818181818,0.6772727272727272,-0.5106
3rd major COVID-19 vaccine shown to be effective and cheaper,Associated Press,1 month ago,2020-11-26 22:32:25.228821,"LONDON (AP) — Drugmaker AstraZeneca said Monday that late-stage trials showed its COVID-19 vaccine is highly effective, buoying the prospects of a ...",https://apnews.com/article/astrazeneca-vaccine-third-cheaper-oxford-c99d26eb2946f6fde45a1edc002ff028,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.22083333333333333,0.43333333333333335,0.4767
Denmark defends coronavirus measures amid mink mutation,Deutsche Welle,1 month ago,2020-11-26 22:32:25.224788,"The WHO's chief scientist says there is no evidence yet that a coronavirus mutation found in minks would impact vaccine efficiency. Denmark, however, has said ...",https://www.dw.com/en/denmark-defends-coronavirus-measures-amid-mink-mutation/a-55526216,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Children may transmit coronavirus at the same rate as adults: what we now know about schools and COVID-19,The Conversation AU,1 month ago,2020-11-26 22:32:25.220788,"The risk associated with schools is tied to the level of community transmission. The more community transmission there is, the more transmission there will be in ...",https://theconversation.com/children-may-transmit-coronavirus-at-the-same-rate-as-adults-what-we-now-know-about-schools-and-covid-19-150523,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.0
What is mRNA? How Pfizer and Moderna tapped new tech to make coronavirus vaccines,NBC News,1 month ago,2020-11-26 22:32:25.216819,"Both Pfizer and Moderna are testing their separate vaccine candidates that use messenger RNA, or mRNA, to trigger the immune system to produce protective ...",https://www.nbcnews.com/science/science-news/what-mrna-how-pfizer-moderna-tapped-new-tech-make-coronavirus-n1248054,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
1 million Chinese injected with Sinopharm vaccine under emergency use scheme,South China Morning Post,1 month ago,2020-11-26 22:32:25.212820,"'There has not been a single case of a serious adverse event,' chairman of state-owned company says.",https://www.scmp.com/news/china/society/article/3110519/china-sinopharms-coronavirus-vaccine-taken-about-1-million,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Don’t Eat Inside a Restaurant,The Atlantic,1 month ago,2020-11-26 22:32:25.208819,The risk of catching the coronavirus is much higher indoors.,https://www.theatlantic.com/politics/archive/2020/11/can-you-get-coronavirus-inside-restaurant/617151/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
99% of COVID-19 cases traced back to north Italy: Top German virologist,CGTN,1 month ago,2020-11-26 22:32:25.204822,Share. QR. Copied. Translating... Content is automatically generated by Microsoft Azure Translator Text API. CGTN is not responsible for any of the translations.,https://news.cgtn.com/news/2020-11-28/Novel-coronavirus-not-from-Wuhan-says-top-German-virologist-VMzm7Cj6ZW/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.16666666666666666,0.2023
Coronavirus in Russia: The Latest News | Dec. 20,The Moscow Times,1 month ago,2020-11-26 22:32:25.200825,"Russia has confirmed 2,848,377 cases of coronavirus and 50,858 deaths. New Coronavirus Cases in Russia. Created with Raphaël 2.1.2. 30,000. 3/27/2020.",https://www.themoscowtimes.com/2020/11/28/coronavirus-in-russia-the-latest-news-nov-27-a69117,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
Is It Safe to Fly During the Coronavirus Pandemic?,The New York Times,1 month ago,2020-11-26 22:32:20.339591,"Studies suggest that flying is a relatively lower-risk activity, and millions are traveling by plane over the holidays. But the picture is not complete. Here's what the ...",https://www.nytimes.com/2020/11/25/travel/air-travel-safety-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.65,0.7,0.4404
Mutated coronavirus may 'jump back and forth' between animals,BBC News,1 month ago,2020-11-26 22:32:20.335558,"Coronavirus could potentially leap to other animals, such as rats, mice, ferrets and voles, as well as mink, an expert has warned. The virus could then ""come ...",https://www.bbc.com/news/science-environment-54918267,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Where did COVID come from? WHO investigation begins but faces challenges,Nature.com,1 month ago,2020-11-26 22:32:20.331592,"Identifying the source will be tricky, and investigators will need to grapple with the sensitive political situation.",https://www.nature.com/articles/d41586-020-03165-9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1154
"Peter Sutcliffe, UK killer known as the Yorkshire Ripper, dies with coronavirus",CNN,1 month ago,2020-11-26 22:32:20.327590,"British serial killer Peter Sutcliffe has died in hospital aged 74 after contracting Covid-19, the UK Ministry of Justice said Friday.",https://www.cnn.com/2020/11/13/uk/peter-sutcliffe-yorkshire-ripper-dead-gbr-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6486
"Fauci says Santa Claus has 'innate immunity,' won't be spreading COVID-19 to anyone this Christmas",USA TODAY,1 month ago,2020-11-26 22:32:20.319591,Dr. Anthony Fauci is telling kids not to worry about Santa Claus spreading COVID-19 on Christmas. Santa has been taking extra precautions this year.,https://www.usatoday.com/story/news/nation/2020/11/20/covid-19-and-christmas-santa-immune-coronavirus-fauci-says/3777871001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Singapore's co-developed vaccine candidate is in 'good shape' for delivery in 2021,CNBC,1 month ago,2020-11-26 22:32:20.315557,"Positive results were announced by Singapore's Covid vaccine candidate ARCT-021, developed by Arcturus Therapeutics together with Duke-NUS Medical ...",https://www.cnbc.com/2020/11/27/singapore-arcturus-coronavirus-vaccine-candidate-on-track-for-2021-delivery.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.4404
"Coronavirus: Week of Nov. 22 to Nov. 28, Malaysia and Thailand secure vaccines",Nikkei Asia,1 month ago,2020-11-26 22:32:20.311589,"Nikkei Asia is tracking the spread of the new coronavirus that originated in the central Chinese city of Wuhan.Global cases have reached 61585651, a.",https://asia.nikkei.com/Spotlight/Coronavirus/Coronavirus-Free-to-read/Coronavirus-Week-of-Nov.-22-to-Nov.-28-Malaysia-and-Thailand-secure-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,0.34
New community COVID-19 case after 15 days shows virus still 'lurking about' in the community: Experts,CNA,1 month ago,2020-11-26 22:32:20.306589,"Members of public wearing protective face masks at Orchard Road during Phase 2 of the COVID-19 pandemic in Singapore on 4 Sep, 2020. (Photo: Marcus ...",https://www.channelnewsasia.com/news/singapore/covid-19-coronavirus-new-community-case-lurking-13650754,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.128
Coronavirus (COVID-19) Update: FDA Authorizes Monoclonal Antibody for Treatment of COVID-19,FDA.gov,1 month ago,2020-11-26 22:32:15.050565,"Today, the FDA issued an emergency use authorization for the investigational monoclonal antibody therapy bamlanivimab for the treatment of mild-to-moderate ...",https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-authorizes-monoclonal-antibody-treatment-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Your questions about coronavirus vaccines, answered",Washington Post,1 month ago,2020-11-26 22:32:15.045596,"With two coronavirus vaccines receiving federal clearance, we answer your questions — from when you should get vaccinated to how they work and how they ...",https://www.washingtonpost.com/health/interactive/2020/covid-vaccines-what-you-need-to-know/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
What the data say about asymptomatic COVID infections,Nature.com,1 month ago,2020-11-26 22:32:15.038596,"People without symptoms can pass on the virus, but estimating their contribution to outbreaks is challenging.",https://www.nature.com/articles/d41586-020-03141-3,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Covid antibodies 'last at least six months',BBC News,1 month ago,2020-11-26 22:32:15.035597,"Coronavirus antibodies last at least six months and offer protection against a second infection, a study of healthcare workers suggests. Staff at Oxford University ...",https://www.bbc.com/news/health-55022287,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15,0.23333333333333334,0.0
"Coronavirus Pandemic: Ranking The Best, Worst Places to Be",Bloomberg,1 month ago,2020-11-26 22:32:15.031596,How well has business and society weathered the coronavirus outbreak? Bloomberg measured 53 economies to see which places are most resilient to the ...,https://www.bloomberg.com/graphics/covid-resilience-ranking/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.65,0.0258
Covid cases and deaths today: coronavirus UK map,The Guardian,1 month ago,2020-11-26 22:32:15.027595,"Are UK coronavirus cases rising in your local area and nationally? Check week-on-week changes across England, Scotland, Wales and Northern Ireland and ...",https://www.theguardian.com/p/fdga5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why is the West still not learning from Asia’s Covid-19 success?,South China Morning Post,1 month ago,2020-11-26 22:32:15.023596,Is it really fears over privacy or differences in culture – or is it just plain arrogance?,https://www.scmp.com/week-asia/economics/article/3110754/coronavirus-why-are-western-countries-us-and-britain-still-not,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.0,0.5719
Genetic mutations of coronavirus shed light on how infected foreign worker and local pastor are linked,The Straits Times,1 month ago,2020-11-26 22:32:15.019595,Genomic sequencing helps link clusters and show how well infections are being curbed.. Read more at straitstimes.com.,https://www.straitstimes.com/singapore/health/genetic-mutations-of-coronavirus-shed-light-on-how-infected-foreign-worker-and,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.09166666666666667,0.27499999999999997,-0.4939
Coronavirus in Arizona: Latest case numbers,FOX 10 News Phoenix,1 month ago,2020-11-26 22:32:15.014595,"The latest information on coronavirus cases in the state, from the Arizona Department of Health and county health departments.",https://www.fox10phoenix.com/news/covid-arizona38,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
