title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump lauded delivery of F-52s to Norway. The planes only exist in ‘Call of Duty.’,Washington Post,"Jan 11, 2018",2018-01-11,President Trump caused a stir with his announcement that the United States had delivered F-52 fighter jets to Norway. Was it a secret advanced jet capable of ...,https://www.washingtonpost.com/news/checkpoint/wp/2018/01/11/trump-lauded-delivery-of-f-52s-to-norway-the-planes-only-exist-in-call-of-duty/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Moon Jae-in credits Donald Trump for inter-Korea talks,The Guardian,"Jan 10, 2018",2018-01-10,Trump had already claimed credit for facilitating the talks – which focused on North Korea's participation in next month's Winter Olympics – saying at the weekend: “ ...,https://www.theguardian.com/world/2018/jan/10/moon-jae-in-credits-donald-trump-for-inter-korea-talks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Trump contradicts self repeatedly in immigration meeting,CNN,"Jan 10, 2018",2018-01-10,President Donald Trump appeared to contradict himself multiple times in a meeting on immigration with a bipartisan group of lawmakers Tuesday – a reflection ...,https://www.cnn.com/2018/01/09/politics/donald-trump-immigration-contradictions/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Remarks by President Trump in Meeting with Bipartisan ...,,"Jan 9, 2018",2018-01-09,"Remarks by President Trump in Meeting with Bipartisan Members of Congress on Immigration. Immigration. Issued on: January 9, 2018 ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-meeting-bipartisan-members-congress-immigration/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump Calls For Immigration Overhaul, Including DACA",NPR,"Jan 9, 2018",2018-01-09,President Trump told a bipartisan group of lawmakers on Tuesday that he wants a bill to allow young immigrants who were brought to the country illegally to ...,https://www.npr.org/2018/01/09/576824141/trump-calls-for-bill-of-love-allowing-daca-recipients-to-remain,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump: 'Yeah I'll beat Oprah. Oprah would be a lot of fun',BBC News,"Jan 9, 2018",2018-01-09,"President Donald Trump says it would be ""fun"" to run against former chat show doyenne Oprah Winfrey, amid calls for her to launch a White House bid. ""Yeah, I'll ...",https://www.bbc.com/news/world-us-canada-42619356,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.2,0.6705
Initial talks underway about Trump interview in Mueller Russia probe,NBCnews.com,"Jan 8, 2018",2018-01-08,"Trump's legal team sat down with representatives from the special counsel's office in late December. In a statement to NBC News, Trump lawyer John Dowd said: "" ...",https://www.nbcnews.com/politics/donald-trump/initial-talks-underway-about-trump-interview-mueller-russia-probe-n835506,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump Administration Says That Nearly 200,000 Salvadorans Must Leave",New York Times,"Jan 8, 2018",2018-01-08,The Trump administration has said that hundreds of thousands of people who were granted temporary protection from deportation in 2001 must leave. Listen.,https://www.nytimes.com/2018/01/08/us/salvadorans-tps-end.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.4,-0.0516
"Trump boasts that he’s ‘like, really smart’ and a ‘very stable genius’ amid questions over his mental fitness",Washington Post,"Jan 6, 2018",2018-01-06,"Trump's remarks, during which he referred to Wolff as a ""fraud,"" came during a brief news conference at Camp David where he is meeting with Republican leaders ...",https://www.washingtonpost.com/news/post-politics/wp/2018/01/06/trump-boasts-that-hes-like-really-smart-and-a-very-stable-genius-amid-questions-over-his-mental-fitness/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.10476190476190476,0.38095238095238093,0.5106
Trump book author says his revelations will bring down U.S. president,Reuters UK,"Jan 6, 2018",2018-01-06,LONDON (Reuters) - The author of a book that is highly critical of Donald Trump's first year as U.S. president said his revelations were likely to bring an end to ...,https://uk.reuters.com/article/uk-usa-trump-book-author/trump-book-author-says-his-revelations-will-bring-down-u-s-president-idUKKBN1EV08G,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,0.0
Trump Opens Vast Waters to Offshore Drilling,Scientific American,"Jan 5, 2018",2018-01-05,"The updated five-year plan, required by President Trump in an executive order in April, puts regions that were long off-limits to oil and gas development back in ...",https://www.scientificamerican.com/article/trump-opens-vast-waters-to-offshore-drilling/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Trump Opens Vast Waters to Offshore Drilling,Scientific American,"Jan 5, 2018",2018-01-05,"The updated five-year plan, required by President Trump in an executive order in April, puts regions that were long off-limits to oil and gas development back in ...",https://www.scientificamerican.com/article/trump-opens-vast-waters-to-offshore-drilling/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Twitter explains why it hasn’t banned President Trump,The Verge,"Jan 5, 2018",2018-01-05,"The statement seemed to leave open the possibility that it might one day take action against Trump's account, or the accounts of other world leaders who might use ...",https://www.theverge.com/2018/1/5/16855900/twitter-donald-trump-ban-explanation,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4588
Obstruction Inquiry Shows Trump’s Struggle to Keep Grip on Russia Investigation,New York Times,"Jan 4, 2018",2018-01-04,"Trump's associates had helped a Russian campaign to disrupt the 2016 election. Public pressure was building for Mr. Sessions, who had been a senior member of ...",https://www.nytimes.com/2018/01/04/us/politics/trump-sessions-russia-mcgahn.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
Trump administration plan would widely expand drilling in U.S. continental waters,Washington Post,"Jan 4, 2018",2018-01-04,Zinke said the proposal is consistent with President Trump's executive order in April to widen energy exploration. He said it was a clear departure from the Obama ...,https://www.washingtonpost.com/news/energy-environment/wp/2018/01/04/trump-administration-plans-to-allow-drilling-off-all-u-s-waters/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.3182
Trump Moves to Open Nearly All Offshore Waters to Drilling,The New York Times,"g · Jan 4, 2018",2018-01-04,"WASHINGTON — The Trump administration said Thursday it would allow new offshore oil and gas drilling in nearly all United States coastal waters, giving ...",https://www.nytimes.com/2018/01/04/climate/trump-offshore-drilling.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05,0.45,0.0
"Trump, Citing Pakistan as a ‘Safe Haven’ for Terrorists, Freezes Aid",New York Times,"Jan 4, 2018",2018-01-04,"WASHINGTON — The Trump administration announced on Thursday that it would suspend nearly all security aid to Pakistan, an across-the-board freeze that is ...",https://www.nytimes.com/2018/01/04/us/politics/trump-pakistan-aid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.6369
Social Media Shudders After Trump Mocks North Korea’s ‘Button’,New York Times,"Jan 3, 2018",2018-01-03,"Trump tweeted that he had his own such button, one that was “much bigger & more powerful.” North Korean Leader Kim Jong Un just stated that the “Nuclear ...",https://www.nytimes.com/2018/01/03/world/asia/trump-tweet-button-north-korea.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.03333333333333333,0.06666666666666667,-0.4588
Trump Dissolves Controversial Election Commission,NPR,"Jan 3, 2018",2018-01-03,The White House announced Wednesday that President Trump's controversial Advisory Commission on Election Integrity — which was mired in lawsuits and had ...,https://www.npr.org/2018/01/03/575524512/trump-dissolves-controversial-election-commission,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.55,0.95,-0.2023
Pakistan Dismisses Trump’s Tweet on Aid as ‘Incomprehensible’,The New York Times,"Jan 2, 2018",2018-01-02,"Trump's Twitter outburst as having “no importance.” David Hale, the American ambassador, was summoned late Monday to the Ministry of Foreign Affairs in ...",https://www.nytimes.com/2018/01/02/world/asia/pakistan-trump-tweet.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
