title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
"Joe Biden, the Unreliable Pro-Choice Advocate",Jacobin magazine,"Aug 17, 2018",2018-08-17,Joe Biden's political career is one of constantly waffling on women's right to choose. He is an unreliable ally in the fight for abortion rights. Biden speaks at John ...,https://www.jacobinmag.com/2018/08/joe-biden-abortion-president,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Mayor Pete fills in for Joe Biden at Democratic event in Illinois,ABC 57 News,"Aug 16, 2018",2018-08-16,Former Vice President Joe Biden was scheduled to keynote the Democratic County Chairs Association brunch. But the Democrat announced Tuesday night he's ...,https://www.abc57.com/news/mayor-pete-fills-in-for-joe-biden-at-democratic-event-in-illinois,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Former Vice President Joe Biden endorses Josh Kaul in Attorney General race,Milwaukee Journal Sentinel,"Aug 16, 2018",2018-08-16,Biden's endorsement came two days into the general election race during which Kaul is challenging Schimel's bid for a second four-year term as attorney general.,https://www.jsonline.com/story/news/politics/elections/2018/08/16/former-vice-president-joe-biden-endorses-josh-kaul-attorney-general-race/1007274002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.02500000000000001,0.25,0.34
The definitive ranking of 2020 Democrats,CNN,"Aug 16, 2018",2018-08-16,"Sanders' problem is he's trailing Biden, has many of Biden's flaws (old, white and male) and carries a huge additional one: Sanders is not a Democrat.",https://www.cnn.com/2018/08/16/politics/2020-democrats-biden/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden cancels Illinois event due to 'doctor's orders',CNN,"Aug 15, 2018",2018-08-15,"Former Vice President Joe Biden canceled a planned appearance in Illinois this week because he is sick and “under doctor's orders not to travel,” according to ...",https://www.cnn.com/2018/08/15/politics/joe-biden-cancels-illinois-event/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.2263
Former VP Joe Biden cancels Illinois trip because of 'doctor’s orders not to travel',Chicago Tribune,"Aug 15, 2018",2018-08-15,"Biden was supposed to keynote the Democratic County Chair's Association annual brunch, and he was the biggest name that the event has drawn in years.",https://www.chicagotribune.com/politics/ct-met-joe-biden-illinois-democrats-state-fair-20180815-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
"Former VP Biden endorses Whitmer for governor, Stevens for Congress",The Detroit News,"Aug 15, 2018",2018-08-15,Former Vice President Joe Biden on Wednesday endorsed Democrat Gretchen Whitmer to be the next governor of Michigan. Biden is expected to campaign with ...,https://www.detroitnews.com/story/news/politics/2018/08/15/biden-endorses-whitmer-governor-michigan/996088002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Joe Biden endorses Gretchen Whitmer for governor of Michigan,MLive.com,"Aug 15, 2018",2018-08-15,"Biden is expected to campaign with Whitmer in Southeast Michigan leading up to the Nov. 6 general election. ""It's such an honor to have Vice President Biden's ...",https://www.mlive.com/news/2018/08/joe_biden_endorses_gretchen_wh.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Joe Biden endorses Gretchen Whitmer in Michigan's governor race,WZZM13.com,"Aug 15, 2018",2018-08-15,"President Obama, with Biden on his ticket, won Michigan in by nearly 17 percent in 2008 and by almost 10 percent in 2012. Credit: Photos by Elaine Cromie, left, ...",https://www.wzzm13.com/article/news/politics/elections/joe-biden-endorses-gretchen-whitmer-in-michigans-governor-race/69-584329331,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Joe Biden cancels campaign event due to illness 'under doctor's orders',ABC News,"Aug 14, 2018",2018-08-14,"Biden was scheduled to campaign for Democratic gubernatorial candidate J.B. Pritzker at an event in Springfield, Illinois, on Thursday, but he canceled, citing "" ...",https://abcnews.go.com/Politics/joe-biden-cancels-campaign-event-due-illness-doctors/story?id=57185240,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.5574
Joe Biden and Bill Clinton are both headed to Martha’s Vineyard this month,The Boston Globe,"Aug 10, 2018",2018-08-10,"Former Vice President Joe Biden, who is currently the subject of 2020 speculation, is scheduled to appear at a fund-raiser on the island later this month. The Aug ...",https://www.bostonglobe.com/news/politics/2018/08/10/joe-biden-and-bill-clinton-are-both-headed-martha-vineyard-this-month/fmsnZvqiTM9MNhQwz62VfN/story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Joe Biden, Mass Incarceration Zealot",Jacobin magazine,"Aug 9, 2018",2018-08-09,"For years, Joe Biden was determined to make Democrats the tough-on-crime party. The 1994 Crime Bill and its expansion of mass incarceration was his ...",https://www.jacobinmag.com/2018/08/biden-crime-mass-incarceration-police-prisons,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
"Biden launches 'As You Are,' an LGBTQ family acceptance campaign",NBCnews.com,"Aug 8, 2018",2018-08-08,"Former Vice President Joe Biden and his foundation will use their resources to ""highlight the harms” family rejection causes LGBTQ youth. Joe Biden. Former Vice ...",https://www.nbcnews.com/feature/nbc-out/biden-launches-you-are-lgbtq-family-acceptance-campaign-n898726,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Former Vice President Joe Biden Encourages Teen During ...,,"Aug 8, 2018",2018-08-08,Nurses at St. Luke's Children's Hospital in Boise had invited Biden to attend Cierra Shaffer's graduation from Fruitland High School in May. Although he was ...,https://www.curetoday.com/view/former-vice-president-joe-biden-encourages-teen-during-treatment,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
"Joe Biden, Neoliberal",Jacobin magazine,"Aug 7, 2018",2018-08-07,Joe Biden proudly called himself a “Third Way” Democrat who hates “class warfare.” His forty-five-year political career shows how right he was. Hillary Clinton ...,https://www.jacobinmag.com/2018/08/joe-biden-neoliberal-democrat-conservative-lobbying,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"In 'Hope Never Dies,' Barack Obama And Joe Biden Solve A Murder Mystery",NPR,"Aug 4, 2018",2018-08-04,"Interview Highlights. On writing from Joe Biden's perspective. I tried to get into Obama's head, but you just can't do it. You want it to ...",https://www.npr.org/2018/08/04/635395648/barack-and-joe-solve-a-murder-mystery,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
"Michelle Obama, Joe Biden, John Legend, and More Celebrities Celebrate Barack Obama's Birthday",TeenVogue.com,"Aug 4, 2018",2018-08-04,"Michelle Obama, Joe Biden, John Legend, and More Celebrities Celebrate Barack Obama's Birthday. ""It's MY president's birthday."" By De Elizabeth.",https://www.teenvogue.com/story/barack-obama-birthday-michelle-obama-joe-biden-celebrities-celebrate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.6096
Biden To Visit Springfield For Sold-Out Democratic Brunch,WGLT News,"Aug 2, 2018",2018-08-02,Biden's visit on Aug. 16 is proving so popular that plans have changed to accommodate more people. He is keynoting the Illinois Democratic County Chairs' ...,https://www.wglt.org/post/biden-visit-springfield-sold-out-democratic-brunch,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Meghan McCain talks to Joe Biden 'all the time',CNN,"Aug 2, 2018",2018-08-02,"Beau Biden developed a similar bond with the Arizona Republican senator as he fought cancer. “Look, one of the things that gave Beau courage, my word, was ...",https://www.cnn.com/2018/08/02/politics/meghan-mccain-joe-biden-friendship/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Joe Biden, the Hawk",Jacobin magazine,"Aug 2, 2018",2018-08-02,"If you thought Hillary Clinton was a weak candidate, with her transactional style and triangulating policy stances, then you probably won't be excited by Biden's ...",https://jacobinmag.com/2018/08/joe-biden-democratic-party-military-hawk,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Joe Biden is getting involved in an SC Senate race,The State,"Aug 1, 2018",2018-08-01,Former Vice President Joe Biden on Wednesday endorsed Columbia's Dick Harpootlian in his special election race for the state Senate's District 20 seat. Biden ...,https://www.thestate.com/news/politics-government/article215897720.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Ex-VP Biden backing longtime ally in SC state Senate race,ABC NEWS 4,"Aug 1, 2018",2018-08-01,Dick Harpootlian announced Wednesday that he is being supported by former Vice President Joe Biden in his special election quest for a state Senate seat in ...,https://abcnews4.com/news/local/ex-vp-biden-backing-longtime-ally-in-sc-state-senate-race,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Biden vs. Trump? Here's who's leading poll on 2020 presidential race,Detroit Free Press,"Aug 1, 2018",2018-08-01,Joe Biden and President Donald Trump. WASHINGTON — A new national poll released Wednesday morning showed former Vice President Joe Biden had a 7- ...,https://www.freep.com/story/news/local/michigan/2018/08/01/biden-trump-2020-presidential-election/877954002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Joe Biden, the Anti-Busing Democrat",Jacobin magazine,"Aug 1, 2018",2018-08-01,"Joe Biden likes to portray himself as a civil rights champion. But in the 1970s, he was a prominent opponent of one of the era's key desegregation measures: ...",https://www.jacobinmag.com/2018/08/joe-biden-president-busing-racism,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Andrew Shaffer brings 'Hope Never Dies' — a novel filled with ...,Frederick News Post,"Aug 1, 2018",2018-08-01,"Shaffer based some details on fact: Biden's dog and Obama's predilection for Marlboro Red, for example. Other parts of the book take a hard nosedive from reality.",https://www.fredericknewspost.com/news/arts_and_entertainment/books/andrew-shaffer-brings-hope-never-dies-a-novel-filled-with-obama-biden-nostalgia-to-frederick/article_6c8fc585-50b5-53f3-be28-d56d7e3e4d7f.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.9,0.6369
