title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Laptops armed with 10th-generation CPUs and Nvidia Super GPUs could be coming,Techradar,"Mar 15, 2020",2020-03-15,Wccftech also got the exclusive on the details surrounding the new Intel Comet Lake-H CPUs for laptops and Nvidia's next generation of mobile graphics cards.,https://www.techradar.com/news/laptops-armed-with-10th-generation-cpus-and-nvidia-super-gpus-are-coming,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.6666666666666666,0.5994
"Nvidia GeForce RTX 2060 with 8GB Memory Surfaces Online, Might Be Clearing Stock For Ampere",Gizchina.com,"Mar 15, 2020",2020-03-15,"Nvidia is currently working on its next-gen Ampere based graphics card, to fall under RTX 30 lineup. Well, it seems like that's not the only thing the brand has in ...",https://www.gizchina.com/2020/03/15/nvidia-geforce-rtx-2060-with-8gb-memory-surfaces-online-might-be-clearing-stock-for-ampere/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia RTX 3080 Ti could be 40% faster than RTX 2080 Ti and may launch this year,TechRadar,"Mar 12, 2020",2020-03-12,"If new rumors are to be believed, the Nvidia GeForce RTX 3080 Ti could ... looks like detailed information on Nvidia's upcoming Ampere series of graphics cards.",https://www.techradar.com/sg/news/nvidia-rtx-3080-ti-could-be-40-faster-than-rtx-2080-ti-and-may-launch-this-year,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Rumor: NVIDIA GeForce Ampere to be fabbed at 10nm, all ...",guru3d.com,"Mar 12, 2020",2020-03-12,"We'll probably go back and forth a bit when it comes to the topic of Ampere until NVIDIA lifts all mystery, expected was that NVIDIA's upcoming GPUs would be ...",https://www.guru3d.com/news-story/rumor-nvidia-geforce-ampere-to-be-fabbed-at-10nmall-cards-rtx.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia GeForce RTX 2060 with 8GB spotted in EEC listing - Graphics - News,HEXUS,"Mar 12, 2020",2020-03-12,"Indications are building, pointing to Nvidia broadening its RTX 20 series of graphics cards yet further. The newest niche-filling SKU appears to be a GeForce ...",https://hexus.net/tech/news/graphics/140627-nvidia-geforce-rtx-2060-8gb-spotted-eec-listing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Cloud gaming provider Shadow lowers price to $11.99 a month,The Verge,"Mar 12, 2020",2020-03-12,"Nvidia's GeForce Now is more similar to Shadow in design, in that Nvidia lets you use your existing library of Steam games via a Mac, PC, and Linux app. But ...",https://www.theverge.com/2020/3/12/21176310/shadow-cloud-gaming-service-price-lower-google-stadia-nvidia-geforce-now,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.128
"Nvidia cancels GTC 2020 keynote, but hopefully its next-gen GPU launch is still on",TechRadar,"Mar 11, 2020",2020-03-11,"Nvidia has announced that it will no longer be holding a keynote presentation at this year's GPU Technology Conference (GTC), which is taking place in San ...",https://www.techradar.com/sg/news/nvidia-cancels-gtc-2020-keynote-but-hopefully-its-next-gen-gpu-launch-is-still-on,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
"Nvidia GeForce RTX 2060 could be getting an 8GB refresh, if this Asus leak is to be believed.",Techradar,"Mar 11, 2020",2020-03-11,"The as yet unofficial GPU appeared in a new EEC listing posted by Asus earlier this week, according to a report from PCGamesN, all but confirming that Nvidia ...",https://www.techradar.com/news/nvidia-geforce-rtx-2060-could-be-getting-an-8gb-refresh-if-this-asus-leak-is-to-be-believed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Ubisoft will be sticking with Nvidia GeForce Now as publishers abandon service,Techradar,"Mar 10, 2020",2020-03-10,"Raphael van Lierop, director of The Long Dark, wrote last week that Nvidia never asked permission to stream the game on its service: “Please take your complaints ...",https://www.techradar.com/news/ubisoft-will-be-sticking-with-nvidia-geforce-now-as-publishers-abandon-service,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
Why Nvidia is struggling to keep big game companies on its cloud gaming service,Livemint,"Mar 9, 2020",2020-03-09,"In addition to Google Stadia and Nvidia's GeForce Now, Sony also has a subscription-based game streaming platform PlayStation Now. Why Nvidia is struggling to ...",https://www.livemint.com/technology/tech-news/why-nvidia-is-struggling-to-keep-big-game-companies-on-its-cloud-gaming-service-11583738853336.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.25,-0.4215
"NVIDIA GTC News to Be Shared on March 24, Followed by ...",GlobeNewswire,"Mar 9, 2020",2020-03-09,"SANTA CLARA, Calif., March 09, 2020 (GLOBE NEWSWIRE) -- NVIDIA today announced that, in light of the spread of the coronavirus, it is deferring plans to ...",https://www.globenewswire.com/news-release/2020/03/09/1997524/0/en/NVIDIA-GTC-News-to-Be-Shared-on-March-24-Followed-by-Investor-Call.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Nvidia Cancels GTC CEO Keynote Webcast Over Coronavirus ...,CRN,"Mar 9, 2020",2020-03-09,"Nvidia's decision to cancel Huang's keynote comes on the same day that the first death from novel coronavirus COVID-19 was reported in Santa Clara County, ...",https://www.crn.com/news/components-peripherals/nvidia-cancels-gtc-ceo-keynote-webcast-over-coronavirus-concerns,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
"AMD Deals a Massive Blow to NVIDIA, But Is It a Buy?",Motley Fool,"Mar 7, 2020",2020-03-07,The latest numbers from Jon Peddie Research revealed that AMD ate significantly into NVIDIA's share in the discrete graphics card market in the fourth quarter of ...,https://www.fool.com/investing/2020/03/07/amd-deals-a-massive-blow-to-nvidia-but-is-it-a-buy.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
AMD RDNA 2 beats Nvidia RTX 2080 Ti by 50%,SegmentNext,"Mar 7, 2020",2020-03-07,"AMD does not plan to hold back on performance this time. RDNA 2 could be AMD's fix for lacking in graphics performance against Nvidia. Earlier, AMD claimed a ...",https://segmentnext.com/2020/03/07/amd-rdna-2-beats-rtx-2080-ti/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD Is Determined To Get Its Rightful Datacenter Share,The Next Platform,"Mar 6, 2020",2020-03-06,"To a certain extent, the same holds true for Nvidia's position in GPU compute, where both AMD and Intel are going to be trying to take away business and Nvidia ...",https://www.nextplatform.com/2020/03/06/amd-is-determined-to-gets-its-rightful-datacenter-share/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
Do Institutions Own NVIDIA Corporation (NASDAQ:NVDA ...,Simply Wall St,"Mar 6, 2020",2020-03-06,Companies that used to be publicly owned tend to have lower insider ownership. NVIDIA is a pretty big company. It has a market capitalization of US$174b.,https://simplywall.st/stocks/us/semiconductors/nasdaq-nvda/nvidia/news/do-institutions-own-nvidia-corporation-nasdaqnvda-shares,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,1.0,0.0
Nvidia secures SwiftStack technology -by buying the company,Blocks and Files,"Mar 5, 2020",2020-03-05,"Manuvir Das, Nvidia's head of enterprise computing, told us in a phone briefing that “Nvidia does not want to become a storage company” or to sell storage. It uses ...",https://blocksandfiles.com/2020/03/05/nvidia-acquires-swiftstack/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Nvidia May Be Prepping a Massive GPU With 7936 CUDA ...,ExtremeTech,"Mar 5, 2020",2020-03-05,"Currently, Nvidia's top-end GPU in terms of core count is the Tesla V100, with 5,102 cores. Even the 6,912-core card would be a 1.35x increase, while the 7,936- ...",https://www.extremetech.com/computing/307018-nvidia-may-be-prepping-a-massive-gpu-with-7936-cuda-cores-32gb-of-hbm2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Why Nvidia’s GeForce Now has become so controversial with game developers,The Verge,"Mar 2, 2020",2020-03-02,"Nvidia's GeForce Now took yet another hit this weekend with a new publisher pulling its software from the cloud gaming service. That's because GeForce Now, ...",https://www.theverge.com/2020/3/2/21161469/nvidia-geforce-now-cloud-gaming-service-developers-controversy-licensing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.07500000000000001,0.675,-0.3327
Nvidia asked to remove another game from its streaming service,Polygon,"Mar 2, 2020",2020-03-02,"It's just the latest in a series of strange licensing disputes to crop up with Nvidia's streaming service, which exited a lengthy beta period earlier this year. “Sorry to ...",https://www.polygon.com/2020/3/2/21161372/nvidia-geforce-now-the-long-dark-removed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.4,0.0
Nvidia GeForce Now Streaming Service Loses The Long Dark Game Over Lack of Agreement,Tom's Hardware,"Mar 2, 2020",2020-03-02,"Nvidia's GeForce Now streaming service is making an attempt to shake up the gaming industry, but it isn't going so well. Over the last few weeks it has been ...",https://www.tomshardware.com/news/nvidia-geforce-now-games-the-long-dark,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.225,0.325,-0.1027
Nvidia’s GTC developer event will be online-only over coronavirus fears,TechCrunch,"Mar 2, 2020",2020-03-02,"Nvidia has canceled the in-person portion of its GPU Technology Conference, which would have brought more than 10,000 people to San Jose three weeks ...",https://techcrunch.com/2020/03/02/nvidia-cancels-gtc-developer-event-over-coronavirus-fears/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"A massive Nvidia graphics card just leaked, could it be the Nvidia GeForce RTX 3080?",TechRadar,"Mar 2, 2020",2020-03-02,"This benchmark was spotted by PCGamesN, and shows an Nvidia GPU with a whopping 33 teraflops of theoretical floating point performance. However, since ...",https://www.techradar.com/sg/news/an-massive-nvidia-graphics-card-just-leaked-could-it-be-the-nvidia-geforce-rtx-3080,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.3182
"Nvidia shifts conference to online-only amid health, safety ...",,"Mar 2, 2020",2020-03-02,(Reuters) - Chip supplier Nvidia Corp on Monday called off the in-person portion of its annual user conference scheduled for March 22 to 26 at the San Jose ...,https://uk.reuters.com/article/instant-article/idUKKBN20P2R6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
Where Will NVIDIA Be in 5 Years?,Motley Fool,"Mar 1, 2020",2020-03-01,"As long as he stays healthy, the odds seem in favor of his still being at NVIDIA's helm in five years. NVIDIA will still be the leading supplier of graphics cards for ...",https://www.fool.com/investing/2020/03/01/where-will-nvidia-be-in-5-years.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
